event,pc_time_s,controller_timestamp,robot_mode,segment,planned_rx_deg_s,planned_ry_deg_s,planned_rz_deg_s,cp,actual_wx_deg_s,actual_wy_deg_s,actual_wz_deg_s,latency_ms,response
feedback,21.929192,1786508126035,7,50,0.0,-10.0,0.0,,0.06940478831529617,2.814112901687622,-0.917535126209259,,
feedback,21.937445,1786508126043,7,50,0.0,-10.0,0.0,,0.09861654043197632,2.8299400806427,-0.9819157123565674,,
feedback,21.945461,1786508126052,7,50,0.0,-10.0,0.0,,0.12206708639860153,2.997030258178711,-1.035608172416687,,
feedback,21.955174,1786508126057,7,50,0.0,-10.0,0.0,,0.1722371131181717,3.2469754219055176,-1.017065405845642,,
feedback,21.961540,1786508126066,7,50,0.0,-10.0,0.0,,0.15954335033893585,3.410076856613159,-1.0207585096359253,,
feedback,21.969678,1786508126075,7,50,0.0,-10.0,0.0,,0.15944358706474304,3.663757562637329,-0.9446764588356018,,
feedback,21.978177,1786508126083,7,50,0.0,-10.0,0.0,,0.14025650918483734,3.9394185543060303,-1.033263921737671,,
feedback,21.986864,1786508126092,7,50,0.0,-10.0,0.0,,0.0993737131357193,4.3688788414001465,-1.0005578994750977,,
feedback,21.994812,1786508126100,7,50,0.0,-10.0,0.0,,-0.0016051704296842217,5.029819965362549,-1.1563507318496704,,
feedback,22.002113,1786508126109,7,50,0.0,-10.0,0.0,,-0.06987907737493515,5.1369524002075195,-1.1633167266845703,,
feedback,22.011002,1786508126117,7,50,0.0,-10.0,0.0,,-0.23863588273525238,5.141062259674072,-1.2303305864334106,,
feedback,22.018541,1786508126126,7,50,0.0,-10.0,0.0,,-0.22339381277561188,4.971153736114502,-1.173482060432434,,
feedback,22.027078,1786508126134,7,50,0.0,-10.0,0.0,,-0.09733766317367554,5.005710601806641,-1.0802929401397705,,
feedback,22.035179,1786508126142,7,50,0.0,-10.0,0.0,,-0.028061093762516975,4.821699142456055,-0.9851970076560974,,
feedback,22.043801,1786508126151,7,50,0.0,-10.0,0.0,,0.00416690856218338,4.654090404510498,-1.087572693824768,,
feedback,22.052080,1786508126159,7,50,0.0,-10.0,0.0,,0.03414832055568695,4.574117183685303,-1.1439229249954224,,
feedback,22.059962,1786508126167,7,50,0.0,-10.0,0.0,,0.04294900223612785,4.559571743011475,-1.214147686958313,,
feedback,22.070486,1786508126172,7,50,0.0,-10.0,0.0,,0.02589370310306549,4.546818733215332,-1.2477184534072876,,
feedback,22.076374,1786508126180,7,50,0.0,-10.0,0.0,,-0.006825425196439028,4.803464889526367,-1.3023598194122314,,
feedback,22.084608,1786508126189,7,50,0.0,-10.0,0.0,,0.06503797322511673,4.670563697814941,-1.1468578577041626,,
feedback,22.092675,1786508126197,7,50,0.0,-10.0,0.0,,-0.005811730865389109,4.605647087097168,-1.0797134637832642,,
feedback,22.101024,1786508126205,7,50,0.0,-10.0,0.0,,0.026208976283669472,4.320035457611084,-0.9376199245452881,,
feedback,22.109214,1786508126214,7,50,0.0,-10.0,0.0,,0.05643771216273308,4.219576835632324,-0.9242005944252014,,
feedback,22.117002,1786508126222,7,50,0.0,-10.0,0.0,,-0.00650221761316061,4.011877536773682,-0.804979145526886,,
feedback,22.125710,1786508126231,7,50,0.0,-10.0,0.0,,-0.05685700103640556,3.8460094928741455,-0.763259768486023,,
feedback,22.134233,1786508126239,7,50,0.0,-10.0,0.0,,0.026560869067907333,3.6573328971862793,-0.6476436257362366,,
feedback,22.141575,1786508126247,7,50,0.0,-10.0,0.0,,-0.027295971289277077,3.7983639240264893,-0.621035635471344,,
feedback,22.150136,1786508126256,7,50,0.0,-10.0,0.0,,-0.028966017067432404,4.220837593078613,-0.5855107307434082,,
feedback,22.158607,1786508126264,7,50,0.0,-10.0,0.0,,0.13567635416984558,4.3720831871032715,-0.5963482856750488,,
feedback,22.166040,1786508126273,7,50,0.0,-10.0,0.0,,0.2117258459329605,4.600749969482422,-0.6578603982925415,,
feedback,22.175504,1786508126281,7,50,0.0,-10.0,0.0,,0.35029035806655884,4.614980697631836,-0.6079639196395874,,
feedback,22.185114,1786508126289,7,50,0.0,-10.0,0.0,,0.5919821858406067,4.983597278594971,-0.5970224738121033,,
feedback,22.190995,1786508126298,7,50,0.0,-10.0,0.0,,0.4668400287628174,5.341510772705078,-0.5451241731643677,,
feedback,22.199212,1786508126306,7,50,0.0,-10.0,0.0,,0.3386569619178772,5.763120174407959,-0.5087487697601318,,
feedback,22.206973,1786508126315,7,50,0.0,-10.0,0.0,,0.2837989330291748,6.412400245666504,-0.5334728956222534,,
feedback,22.214884,1786508126323,7,50,0.0,-10.0,0.0,,0.2141408622264862,6.588476181030273,-0.6050543785095215,,
feedback,22.223069,1786508126331,7,50,0.0,-10.0,0.0,,0.23398473858833313,6.572440147399902,-0.7120479345321655,,
feedback,22.232208,1786508126340,7,50,0.0,-10.0,0.0,,0.39656639099121094,6.379249572753906,-0.6252031326293945,,
feedback,22.241537,1786508126344,7,50,0.0,-10.0,0.0,,0.4506070017814636,6.307387351989746,-0.6355083584785461,,
feedback,22.248643,1786508126352,7,50,0.0,-10.0,0.0,,0.5981354713439941,6.130329132080078,-0.632212221622467,,
feedback,22.256722,1786508126361,7,50,0.0,-10.0,0.0,,0.5013377666473389,6.1558122634887695,-0.5450310111045837,,
feedback,22.264997,1786508126369,7,50,0.0,-10.0,0.0,,0.46226072311401367,6.066677570343018,-0.5966300368309021,,
feedback,22.272936,1786508126378,7,50,0.0,-10.0,0.0,,0.3936632573604584,6.241735935211182,-0.5783247351646423,,
feedback,22.280839,1786508126386,7,50,0.0,-10.0,0.0,,0.3571072518825531,6.318737506866455,-0.5803725123405457,,
feedback,22.289436,1786508126394,7,50,0.0,-10.0,0.0,,0.13803896307945251,6.22723913192749,-0.5472131371498108,,
feedback,22.297964,1786508126403,7,50,0.0,-10.0,0.0,,0.07814481854438782,5.948779582977295,-0.45211124420166016,,
feedback,22.305210,1786508126411,7,50,0.0,-10.0,0.0,,0.06755903363227844,5.63800573348999,-0.37341412901878357,,
feedback,22.313284,1786508126420,7,50,0.0,-10.0,0.0,,0.15615296363830566,5.3260955810546875,-0.39965787529945374,,
feedback,22.321944,1786508126428,7,50,0.0,-10.0,0.0,,0.034351896494627,5.11197566986084,-0.38970717787742615,,
feedback,22.330002,1786508126436,7,50,0.0,-10.0,0.0,,-0.009420566260814667,4.803008079528809,-0.3353104293346405,,
feedback,22.338429,1786508126445,7,50,0.0,-10.0,0.0,,0.11469554156064987,4.650965213775635,-0.19087517261505127,,
feedback,22.349107,1786508126453,7,50,0.0,-10.0,0.0,,0.12842580676078796,4.746242523193359,-0.2035605013370514,,
feedback,22.354579,1786508126462,7,50,0.0,-10.0,0.0,,0.10657891631126404,5.0118937492370605,-0.198780819773674,,
feedback,22.363861,1786508126470,7,50,0.0,-10.0,0.0,,0.09641658514738083,5.295368671417236,-0.1685456782579422,,
feedback,22.372237,1786508126479,7,50,0.0,-10.0,0.0,,-0.001218268764205277,5.960420608520508,-0.17872408032417297,,
feedback,22.380033,1786508126487,7,50,0.0,-10.0,0.0,,-0.06936347484588623,6.171183109283447,-0.18892066180706024,,
feedback,22.387477,1786508126496,7,50,0.0,-10.0,0.0,,0.04520415514707565,6.249795436859131,-0.17726224660873413,,
feedback,22.396347,1786508126504,7,50,0.0,-10.0,0.0,,0.07616621255874634,6.465362548828125,-0.1147974506020546,,
feedback,22.405623,1786508126508,7,50,0.0,-10.0,0.0,,0.006947829853743315,6.767176151275635,-0.05986085534095764,,
feedback,22.412652,1786508126517,7,50,0.0,-10.0,0.0,,0.09273682534694672,6.929095268249512,0.12299268692731857,,
feedback,22.420138,1786508126525,7,50,0.0,-10.0,0.0,,0.1946409046649933,7.1046648025512695,0.17229793965816498,,
feedback,22.429361,1786508126534,7,50,0.0,-10.0,0.0,,0.1786373257637024,7.204720973968506,0.1255439817905426,,
feedback,22.436546,1786508126542,7,50,0.0,-10.0,0.0,,0.31871169805526733,7.054657936096191,0.08685872703790665,,
feedback,22.444944,1786508126551,7,50,0.0,-10.0,0.0,,0.2732262909412384,7.387982368469238,0.15104304254055023,,
feedback,22.453116,1786508126559,7,50,0.0,-10.0,0.0,,0.3625178039073944,7.670693397521973,0.10586494207382202,,
feedback,22.461579,1786508126567,7,50,0.0,-10.0,0.0,,0.42715999484062195,7.789018154144287,0.0701063796877861,,
feedback,22.469537,1786508126576,7,50,0.0,-10.0,0.0,,0.5475449562072754,7.836226940155029,0.038034018129110336,,
feedback,22.478054,1786508126584,7,50,0.0,-10.0,0.0,,0.47361794114112854,7.663061141967773,0.04233391955494881,,
feedback,22.486176,1786508126592,7,50,0.0,-10.0,0.0,,0.46185192465782166,7.1530232429504395,0.052889853715896606,,
feedback,22.494744,1786508126601,7,50,0.0,-10.0,0.0,,0.6026034951210022,6.883819580078125,0.03216215595602989,,
feedback,22.502840,1786508126609,7,50,0.0,-10.0,0.0,,0.6305217146873474,6.514431476593018,-0.05458888038992882,,
feedback,22.511137,1786508126618,7,50,0.0,-10.0,0.0,,0.5350720286369324,6.525935173034668,-0.01971377059817314,,
feedback,22.518810,1786508126626,7,50,0.0,-10.0,0.0,,0.36469775438308716,6.595129489898682,0.007166202180087566,,
feedback,22.527199,1786508126634,7,50,0.0,-10.0,0.0,,0.34505584836006165,6.400325298309326,0.008399671874940395,,
feedback,22.535380,1786508126643,7,50,0.0,-10.0,0.0,,0.30821964144706726,6.3742146492004395,-0.0921771377325058,,
feedback,22.543983,1786508126651,7,50,0.0,-10.0,0.0,,0.19152528047561646,6.219583034515381,-0.018701644614338875,,
feedback,22.551750,1786508126660,7,50,0.0,-10.0,0.0,,0.17404721677303314,6.087490081787109,-0.03365708515048027,,
feedback,22.560795,1786508126668,7,50,0.0,-10.0,0.0,,0.15774860978126526,6.006087779998779,0.044185176491737366,,
feedback,22.568910,1786508126677,7,50,0.0,-10.0,0.0,,0.24151647090911865,6.041945457458496,0.051307547837495804,,
feedback,22.576674,1786508126681,7,50,0.0,-10.0,0.0,,0.31902655959129333,6.03989839553833,0.02753213420510292,,
feedback,22.586914,1786508126689,7,50,0.0,-10.0,0.0,,0.17843814194202423,6.128049850463867,0.03796101361513138,,
feedback,22.593531,1786508126698,7,50,0.0,-10.0,0.0,,0.1782882660627365,6.5897297859191895,0.04163115471601486,,
feedback,22.601702,1786508126706,7,50,0.0,-10.0,0.0,,0.1502748727798462,7.176206111907959,0.034938983619213104,,
feedback,22.609425,1786508126714,7,50,0.0,-10.0,0.0,,0.025592129677534103,7.845791816711426,0.04289698228240013,,
feedback,22.617445,1786508126723,7,50,0.0,-10.0,0.0,,0.07832598686218262,8.139467239379883,0.01858500950038433,,
feedback,22.625570,1786508126731,7,50,0.0,-10.0,0.0,,0.11457910388708115,8.39281177520752,0.039508335292339325,,
feedback,22.633528,1786508126740,7,50,0.0,-10.0,0.0,,0.08495943248271942,8.593793869018555,0.022048145532608032,,
feedback,22.641545,1786508126748,7,50,0.0,-10.0,0.0,,0.27560871839523315,8.507990837097168,0.09467776119709015,,
feedback,22.651124,1786508126756,7,50,0.0,-10.0,0.0,,0.32899582386016846,8.836112976074219,0.05132950469851494,,
feedback,22.657999,1786508126765,7,50,0.0,-10.0,0.0,,0.1494045853614807,9.389910697937012,0.020686453208327293,,
feedback,22.666547,1786508126773,7,50,0.0,-10.0,0.0,,0.08975733071565628,9.886090278625488,0.07359769940376282,,
feedback,22.675079,1786508126782,7,50,0.0,-10.0,0.0,,0.1428011804819107,10.079795837402344,0.002841574139893055,,
feedback,22.683353,1786508126790,7,50,0.0,-10.0,0.0,,0.4990979731082916,10.324602127075195,-0.0775957927107811,,
feedback,22.692087,1786508126798,7,50,0.0,-10.0,0.0,,0.7382943034172058,10.007230758666992,-0.037844207137823105,,
feedback,22.699105,1786508126807,7,50,0.0,-10.0,0.0,,0.8127117156982422,9.606049537658691,0.009172894060611725,,
feedback,22.707264,1786508126815,7,50,0.0,-10.0,0.0,,0.744394063949585,9.629737854003906,-0.07895131409168243,,
feedback,22.715708,1786508126824,7,50,0.0,-10.0,0.0,,0.6894714832305908,10.154499053955078,0.04558654874563217,,
feedback,22.723203,1786508126828,7,50,0.0,-10.0,0.0,,0.725953221321106,10.096753120422363,0.04033578187227249,,
feedback,22.731587,1786508126836,7,50,0.0,-10.0,0.0,,0.7068164348602295,10.1696138381958,0.10617585480213165,,
feedback,22.740669,1786508126845,7,50,0.0,-10.0,0.0,,0.7984007596969604,9.962614059448242,0.09192656725645065,,
feedback,22.751158,1786508126854,7,50,0.0,-10.0,0.0,,0.6955997943878174,9.451913833618164,0.03956879675388336,,
feedback,22.756938,1786508126862,7,50,0.0,-10.0,0.0,,0.5299843549728394,9.450626373291016,0.05102686583995819,,
feedback,22.765330,1786508126870,7,50,0.0,-10.0,0.0,,0.19724681973457336,9.799737930297852,0.15036216378211975,,
feedback,22.773304,1786508126879,7,50,0.0,-10.0,0.0,,0.23183774948120117,9.840365409851074,0.23408173024654388,,
feedback,22.781465,1786508126887,7,50,0.0,-10.0,0.0,,0.0722568929195404,10.01262378692627,0.11102268844842911,,
feedback,22.789472,1786508126896,7,50,0.0,-10.0,0.0,,0.1551317274570465,9.955606460571289,0.08979775756597519,,
feedback,22.798089,1786508126904,7,50,0.0,-10.0,0.0,,0.2665601372718811,9.567586898803711,0.0397396981716156,,
feedback,22.805646,1786508126912,7,50,0.0,-10.0,0.0,,0.2781643271446228,9.590206146240234,-0.01740526780486107,,
feedback,22.814114,1786508126921,7,50,0.0,-10.0,0.0,,0.018729187548160553,9.985754013061523,0.04175862297415733,,
feedback,22.822107,1786508126929,7,50,0.0,-10.0,0.0,,0.052521757781505585,9.940396308898926,0.17235462367534637,,
feedback,22.830904,1786508126938,7,50,0.0,-10.0,0.0,,-0.03899892792105675,10.17042350769043,0.13255971670150757,,
feedback,22.838728,1786508126946,7,50,0.0,-10.0,0.0,,0.1355336606502533,10.17029094696045,0.04368402436375618,,
feedback,22.847407,1786508126954,7,50,0.0,-10.0,0.0,,0.5987986326217651,9.875178337097168,-0.02602962590754032,,
feedback,22.855537,1786508126963,7,50,0.0,-10.0,0.0,,0.8518992066383362,9.619682312011719,-0.09865714609622955,,
feedback,22.863164,1786508126967,7,50,0.0,-10.0,0.0,,0.735906720161438,10.095491409301758,-0.13087736070156097,,
feedback,22.871140,1786508126975,7,50,0.0,-10.0,0.0,,0.5852646827697754,10.18532657623291,-0.06639173626899719,,
feedback,22.880180,1786508126984,7,50,0.0,-10.0,0.0,,0.48768556118011475,10.052711486816406,-0.006024382077157497,,
feedback,22.887635,1786508126992,7,50,0.0,-10.0,0.0,,0.7680530548095703,10.000236511230469,-0.04568871483206749,,
feedback,22.895821,1786508127001,7,50,0.0,-10.0,0.0,,0.7768985033035278,9.881647109985352,-0.01808920130133629,,
feedback,22.904163,1786508127009,7,50,0.0,-10.0,0.0,,0.9178432822227478,9.418059349060059,-0.1557515561580658,,
feedback,22.912291,1786508127017,7,50,0.0,-10.0,0.0,,0.841931164264679,9.608403205871582,-0.14686065912246704,,
feedback,22.921860,1786508127026,7,50,0.0,-10.0,0.0,,0.597455620765686,9.872426986694336,-0.05203413590788841,,
feedback,22.928752,1786508127034,7,50,0.0,-10.0,0.0,,0.3331104815006256,10.017788887023926,-0.02060924842953682,,
feedback,22.936776,1786508127043,7,50,0.0,-10.0,0.0,,0.21775072813034058,10.135007858276367,-0.014340524561703205,,
feedback,22.944899,1786508127051,7,50,0.0,-10.0,0.0,,-0.02873745933175087,10.04220199584961,0.10758201777935028,,
feedback,22.953458,1786508127059,7,50,0.0,-10.0,0.0,,0.08406955003738403,9.589506149291992,0.05872746556997299,,
feedback,22.961395,1786508127068,7,50,0.0,-10.0,0.0,,0.07670359313488007,9.709564208984375,0.011903160251677036,,
feedback,22.971799,1786508127076,7,50,0.0,-10.0,0.0,,-0.03068085014820099,10.08855152130127,-0.0030386047437787056,,
feedback,22.977707,1786508127085,7,50,0.0,-10.0,0.0,,-0.06866762042045593,10.230441093444824,0.002291346900165081,,
feedback,22.987063,1786508127093,7,50,0.0,-10.0,0.0,,-0.04682270810008049,10.353215217590332,0.053067296743392944,,
feedback,22.995175,1786508127102,7,50,0.0,-10.0,0.0,,-0.1834687888622284,10.54609203338623,0.15620791912078857,,
feedback,23.003488,1786508127111,7,50,0.0,-10.0,0.0,,0.16621127724647522,9.927485466003418,0.05262307822704315,,
feedback,23.012046,1786508127119,7,50,0.0,-10.0,0.0,,0.2849244475364685,9.738592147827148,0.032716650515794754,,
feedback,23.020126,1786508127127,7,50,0.0,-10.0,0.0,,0.6034771800041199,9.768014907836914,-0.01564316265285015,,
feedback,23.027431,1786508127136,7,50,0.0,-10.0,0.0,,0.7141264081001282,9.827245712280273,-0.05482160300016403,,
feedback,23.035903,1786508127140,7,50,0.0,-10.0,0.0,,0.6417331695556641,9.930580139160156,-0.1321675032377243,,
feedback,23.044682,1786508127149,7,50,0.0,-10.0,0.0,,0.4049969017505646,10.150094985961914,0.0036268734838813543,,
feedback,23.052557,1786508127157,7,50,0.0,-10.0,0.0,,0.730389416217804,9.879526138305664,-0.03290847688913345,,
feedback,23.060843,1786508127166,7,50,0.0,-10.0,0.0,,0.9710173010826111,9.65942668914795,-0.11079411953687668,,
feedback,23.070165,1786508127174,7,50,0.0,-10.0,0.0,,1.081230640411377,9.403703689575195,-0.000757012574467808,,
feedback,23.076929,1786508127182,7,50,0.0,-10.0,0.0,,1.102009654045105,9.223411560058594,-0.011521532200276852,,
feedback,23.085160,1786508127191,7,50,0.0,-10.0,0.0,,0.9096223711967468,9.722295761108398,0.05187172815203667,,
feedback,23.093497,1786508127199,7,50,0.0,-10.0,0.0,,0.6458314657211304,10.083369255065918,0.07879532128572464,,
feedback,23.102073,1786508127208,7,50,0.0,-10.0,0.0,,0.34509533643722534,9.820690155029297,0.09404793381690979,,
feedback,23.109719,1786508127216,7,50,0.0,-10.0,0.0,,0.20222614705562592,9.953411102294922,0.03902583569288254,,
feedback,23.118218,1786508127224,7,50,0.0,-10.0,0.0,,0.14934389293193817,9.866000175476074,0.3941759467124939,,
feedback,23.125856,1786508127233,7,50,0.0,-10.0,0.0,,0.24189409613609314,9.739516258239746,0.3578948378562927,,
feedback,23.134339,1786508127241,7,50,0.0,-10.0,0.0,,0.15599428117275238,9.878998756408691,0.2947583794593811,,
feedback,23.142332,1786508127250,7,50,0.0,-10.0,0.0,,0.04291499778628349,10.181889533996582,0.3092370927333832,,
feedback,23.150838,1786508127258,7,50,0.0,-10.0,0.0,,0.16584105789661407,10.26552677154541,0.3261239528656006,,
feedback,23.159215,1786508127267,7,50,0.0,-10.0,0.0,,0.20276057720184326,10.045949935913086,0.1424904316663742,,
feedback,23.167512,1786508127275,7,50,0.0,-10.0,0.0,,0.15041092038154602,9.905657768249512,0.12691526114940643,,
feedback,23.175516,1786508127283,7,50,0.0,-10.0,0.0,,0.22721892595291138,9.71210765838623,0.0862712487578392,,
feedback,23.185951,1786508127287,7,50,0.0,-10.0,0.0,,0.44731003046035767,9.607053756713867,0.03990500792860985,,
feedback,23.191951,1786508127296,7,50,0.0,-10.0,0.0,,0.5292977094650269,9.52037525177002,-0.001750692492350936,,
feedback,23.200357,1786508127304,7,50,0.0,-10.0,0.0,,0.6898829936981201,9.993677139282227,0.1549103856086731,,
feedback,23.208312,1786508127313,7,50,0.0,-10.0,0.0,,0.7570284605026245,9.796517372131348,0.01853318139910698,,
feedback,23.216842,1786508127321,7,50,0.0,-10.0,0.0,,0.5461413860321045,9.969877243041992,-0.03674907982349396,,
feedback,23.224946,1786508127330,7,50,0.0,-10.0,0.0,,0.8332885503768921,9.560440063476562,-0.08660281449556351,,
feedback,23.232926,1786508127338,7,50,0.0,-10.0,0.0,,0.9699380397796631,9.515352249145508,-0.09377594292163849,,
feedback,23.240506,1786508127346,7,50,0.0,-10.0,0.0,,0.8204597234725952,9.86874771118164,-0.14508943259716034,,
feedback,23.249007,1786508127355,7,50,0.0,-10.0,0.0,,0.6979005932807922,9.924956321716309,-0.04992376267910004,,
feedback,23.256786,1786508127363,7,50,0.0,-10.0,0.0,,0.5830304026603699,10.063060760498047,-0.05036626011133194,,
feedback,23.265353,1786508127371,7,50,0.0,-10.0,0.0,,0.484375,10.063841819763184,-0.025281839072704315,,
feedback,23.273724,1786508127380,7,50,0.0,-10.0,0.0,,0.3780267834663391,9.959296226501465,0.0055037206038832664,,
feedback,23.281984,1786508127388,7,50,0.0,-10.0,0.0,,0.229645237326622,9.647056579589844,0.036121442914009094,,
feedback,23.290680,1786508127397,7,50,0.0,-10.0,0.0,,0.254232257604599,9.672249794006348,0.02262640744447708,,
feedback,23.300702,1786508127405,7,50,0.0,-10.0,0.0,,-0.012673649936914444,10.218095779418945,0.06463659554719925,,
feedback,23.306716,1786508127414,7,50,0.0,-10.0,0.0,,-0.03969573229551315,10.243266105651855,0.02850283682346344,,
feedback,23.315614,1786508127423,7,50,0.0,-10.0,0.0,,-0.05504967272281647,10.326184272766113,0.05522643402218819,,
feedback,23.323194,1786508127431,7,50,0.0,-10.0,0.0,,-0.12538515031337738,10.327940940856934,0.05976543202996254,,
feedback,23.331088,1786508127435,7,50,0.0,-10.0,0.0,,0.10215058922767639,10.11343002319336,0.02838294953107834,,
feedback,23.339222,1786508127444,7,50,0.0,-10.0,0.0,,0.17448553442955017,9.728222846984863,0.1002630889415741,,
feedback,23.347307,1786508127453,7,50,0.0,-10.0,0.0,,0.19295905530452728,9.811549186706543,0.20099684596061707,,
feedback,23.356235,1786508127461,7,50,0.0,-10.0,0.0,,0.23393867909908295,9.817081451416016,0.1412278115749359,,
feedback,23.363616,1786508127469,7,50,0.0,-10.0,0.0,,0.21201105415821075,9.93028736114502,0.08147913217544556,,
