event,pc_time_s,controller_timestamp,robot_mode,segment,planned_rx_deg_s,planned_ry_deg_s,planned_rz_deg_s,cp,actual_wx_deg_s,actual_wy_deg_s,actual_wz_deg_s,latency_ms,response
feedback,21.317680,1786508179833,7,50,0.0,-10.0,0.0,,-0.08572710305452347,1.20489501953125,-2.980613946914673,,
feedback,21.325926,1786508179841,7,50,0.0,-10.0,0.0,,-0.06672576069831848,1.2037080526351929,-3.0019173622131348,,
feedback,21.333937,1786508179850,7,50,0.0,-10.0,0.0,,-0.0976019948720932,1.272507667541504,-3.070598840713501,,
feedback,21.342011,1786508179858,7,50,0.0,-10.0,0.0,,-0.11926215887069702,1.2841497659683228,-3.1045238971710205,,
feedback,21.350438,1786508179867,7,50,0.0,-10.0,0.0,,-0.1442948430776596,1.2586405277252197,-3.062291145324707,,
feedback,21.359117,1786508179875,7,50,0.0,-10.0,0.0,,-0.11532320827245712,1.297107458114624,-2.9744904041290283,,
feedback,21.366664,1786508179884,7,50,0.0,-10.0,0.0,,-0.08123030513525009,1.2169944047927856,-2.672435760498047,,
feedback,21.375137,1786508179892,7,50,0.0,-10.0,0.0,,-0.11933546513319016,1.1755536794662476,-2.464613199234009,,
feedback,21.383156,1786508179900,7,50,0.0,-10.0,0.0,,-0.01925218477845192,1.1456286907196045,-2.6462717056274414,,
feedback,21.391407,1786508179909,7,50,0.0,-10.0,0.0,,-0.04882175847887993,1.157057523727417,-2.734858989715576,,
feedback,21.400051,1786508179917,7,50,0.0,-10.0,0.0,,-0.1161259338259697,1.17521333694458,-2.8840742111206055,,
feedback,21.408798,1786508179926,7,50,0.0,-10.0,0.0,,-0.16855992376804352,1.2588038444519043,-2.835399627685547,,
feedback,21.418659,1786508179930,7,50,0.0,-10.0,0.0,,-0.27955546975135803,1.2752246856689453,-2.7356863021850586,,
feedback,21.424401,1786508179939,7,50,0.0,-10.0,0.0,,-0.2391863763332367,1.2216172218322754,-2.5233314037323,,
feedback,21.432725,1786508179947,7,50,0.0,-10.0,0.0,,-0.1552361696958542,1.1754350662231445,-2.1339454650878906,,
feedback,21.441803,1786508179955,7,50,0.0,-10.0,0.0,,-0.10952109098434448,1.1091901063919067,-1.9216071367263794,,
feedback,21.449319,1786508179964,7,50,0.0,-10.0,0.0,,-0.005624586250633001,0.9034380912780762,-1.7505648136138916,,
feedback,21.457103,1786508179972,7,50,0.0,-10.0,0.0,,-0.05679434537887573,0.9298250675201416,-1.6942650079727173,,
feedback,21.465178,1786508179981,7,50,0.0,-10.0,0.0,,-0.02860923670232296,0.9605951309204102,-1.6339272260665894,,
feedback,21.474327,1786508179989,7,50,0.0,-10.0,0.0,,-0.035442713648080826,0.9680234789848328,-1.5239301919937134,,
feedback,21.483296,1786508179998,7,50,0.0,-10.0,0.0,,-0.012171506881713867,1.1318044662475586,-1.5545333623886108,,
feedback,21.489895,1786508180006,7,50,0.0,-10.0,0.0,,-0.05992311239242554,1.3971182107925415,-1.6116042137145996,,
feedback,21.498703,1786508180014,7,50,0.0,-10.0,0.0,,-0.006283773574978113,1.5584895610809326,-1.7326915264129639,,
feedback,21.507169,1786508180023,7,50,0.0,-10.0,0.0,,-0.037102121859788895,1.728272795677185,-1.9195973873138428,,
feedback,21.514711,1786508180032,7,50,0.0,-10.0,0.0,,0.05980849638581276,1.613230586051941,-1.811789870262146,,
feedback,21.523530,1786508180040,7,50,0.0,-10.0,0.0,,0.08342133462429047,1.6137150526046753,-1.6548413038253784,,
feedback,21.534643,1786508180044,7,50,0.0,-10.0,0.0,,0.022389989346265793,1.6436419486999512,-1.852495789527893,,
feedback,21.538785,1786508180053,7,50,0.0,-10.0,0.0,,0.0664120614528656,1.636275053024292,-1.7854225635528564,,
feedback,21.547250,1786508180061,7,50,0.0,-10.0,0.0,,0.06004359573125839,1.734443187713623,-1.9448752403259277,,
feedback,21.555559,1786508180070,7,50,0.0,-10.0,0.0,,0.03948860988020897,1.8565211296081543,-2.1798007488250732,,
feedback,21.563435,1786508180078,7,50,0.0,-10.0,0.0,,0.05235771834850311,1.9609156847000122,-2.257711887359619,,
feedback,21.571578,1786508180087,7,50,0.0,-10.0,0.0,,0.14984844624996185,2.025510787963867,-2.3451247215270996,,
feedback,21.580648,1786508180095,7,50,0.0,-10.0,0.0,,0.09551774710416794,2.0460569858551025,-2.2681047916412354,,
feedback,21.588122,1786508180103,7,50,0.0,-10.0,0.0,,0.07104131579399109,2.1334848403930664,-2.2758560180664062,,
feedback,21.596804,1786508180112,7,50,0.0,-10.0,0.0,,0.08056408166885376,2.0213499069213867,-2.157961130142212,,
feedback,21.605004,1786508180120,7,50,0.0,-10.0,0.0,,0.05621224269270897,1.9058433771133423,-1.9630072116851807,,
feedback,21.613531,1786508180129,7,50,0.0,-10.0,0.0,,0.050574928522109985,1.7698726654052734,-1.775346279144287,,
feedback,21.621661,1786508180137,7,50,0.0,-10.0,0.0,,0.02632499858736992,1.6975374221801758,-1.6359645128250122,,
feedback,21.629557,1786508180146,7,50,0.0,-10.0,0.0,,-0.04530693590641022,1.6550867557525635,-1.6257550716400146,,
feedback,21.637314,1786508180154,7,50,0.0,-10.0,0.0,,0.032872769981622696,1.7042274475097656,-1.5199131965637207,,
feedback,21.648935,1786508180162,7,50,0.0,-10.0,0.0,,-0.03463729843497276,1.7567800283432007,-1.4151941537857056,,
feedback,21.653990,1786508180171,7,50,0.0,-10.0,0.0,,-0.07770026475191116,1.8503785133361816,-1.5525693893432617,,
feedback,21.662356,1786508180179,7,50,0.0,-10.0,0.0,,-0.07520690560340881,1.9534908533096313,-1.7950701713562012,,
feedback,21.670000,1786508180188,7,50,0.0,-10.0,0.0,,-0.05597944185137749,1.9356894493103027,-1.7271177768707275,,
feedback,21.679772,1786508180196,7,50,0.0,-10.0,0.0,,-0.040208443999290466,1.8070071935653687,-1.5333552360534668,,
feedback,21.687199,1786508180201,7,50,0.0,-10.0,0.0,,-0.018479101359844208,1.744571328163147,-1.512650489807129,,
feedback,21.695323,1786508180210,7,50,0.0,-10.0,0.0,,-0.028944723308086395,1.706013798713684,-1.2848435640335083,,
feedback,21.703231,1786508180218,7,50,0.0,-10.0,0.0,,-0.001061176066286862,1.7555677890777588,-1.2938778400421143,,
feedback,21.711673,1786508180226,7,50,0.0,-10.0,0.0,,-0.0751870796084404,1.808531641960144,-1.2093780040740967,,
feedback,21.720563,1786508180235,7,50,0.0,-10.0,0.0,,-0.01090649887919426,1.854982852935791,-1.2612699270248413,,
feedback,21.727844,1786508180243,7,50,0.0,-10.0,0.0,,-0.010478817857801914,1.8668657541275024,-1.3372578620910645,,
feedback,21.735697,1786508180252,7,50,0.0,-10.0,0.0,,-0.036260996013879776,2.2779722213745117,-1.2404828071594238,,
feedback,21.744470,1786508180260,7,50,0.0,-10.0,0.0,,-0.005668628495186567,2.534193277359009,-1.3427608013153076,,
feedback,21.752628,1786508180268,7,50,0.0,-10.0,0.0,,0.04691579192876816,2.7636771202087402,-1.438862681388855,,
feedback,21.760214,1786508180277,7,50,0.0,-10.0,0.0,,0.19089019298553467,2.9719512462615967,-1.5044575929641724,,
feedback,21.768214,1786508180285,7,50,0.0,-10.0,0.0,,0.325675368309021,3.3466084003448486,-1.7859647274017334,,
feedback,21.777042,1786508180294,7,50,0.0,-10.0,0.0,,0.38155630230903625,3.3419525623321533,-1.7825419902801514,,
feedback,21.785300,1786508180302,7,50,0.0,-10.0,0.0,,0.3352353572845459,3.2860381603240967,-1.7871167659759521,,
feedback,21.793414,1786508180310,7,50,0.0,-10.0,0.0,,0.26832664012908936,3.2737185955047607,-1.818992257118225,,
feedback,21.801851,1786508180319,7,50,0.0,-10.0,0.0,,0.254539430141449,3.474809169769287,-1.8091660737991333,,
feedback,21.810105,1786508180323,7,50,0.0,-10.0,0.0,,0.2626480162143707,3.5488088130950928,-1.8457623720169067,,
feedback,21.818193,1786508180331,7,50,0.0,-10.0,0.0,,0.18249405920505524,3.5947813987731934,-1.8230942487716675,,
feedback,21.825787,1786508180340,7,50,0.0,-10.0,0.0,,0.08815409988164902,3.6792774200439453,-1.7871015071868896,,
feedback,21.834164,1786508180348,7,50,0.0,-10.0,0.0,,-0.05287785828113556,3.7158944606781006,-1.664947748184204,,
feedback,21.842765,1786508180357,7,50,0.0,-10.0,0.0,,0.07784491032361984,3.6182336807250977,-1.5603580474853516,,
feedback,21.850539,1786508180365,7,50,0.0,-10.0,0.0,,0.10422684997320175,3.58551025390625,-1.5687241554260254,,
feedback,21.858948,1786508180374,7,50,0.0,-10.0,0.0,,0.13562065362930298,3.5828537940979004,-1.6535618305206299,,
feedback,21.866630,1786508180382,7,50,0.0,-10.0,0.0,,0.06548091024160385,3.7083189487457275,-1.7565144300460815,,
feedback,21.877249,1786508180390,7,50,0.0,-10.0,0.0,,0.12772634625434875,3.799098253250122,-1.7487962245941162,,
feedback,21.883755,1786508180399,7,50,0.0,-10.0,0.0,,0.15899758040905,3.636751890182495,-1.631056785583496,,
feedback,21.891275,1786508180407,7,50,0.0,-10.0,0.0,,0.1571040153503418,3.394850015640259,-1.4822808504104614,,
feedback,21.899721,1786508180415,7,50,0.0,-10.0,0.0,,0.12015990167856216,3.0326836109161377,-1.074891448020935,,
feedback,21.908277,1786508180424,7,50,0.0,-10.0,0.0,,0.09143279492855072,2.9782791137695312,-1.0726752281188965,,
feedback,21.915920,1786508180433,7,50,0.0,-10.0,0.0,,0.027821915224194527,2.8702187538146973,-1.0054129362106323,,
feedback,21.923756,1786508180441,7,50,0.0,-10.0,0.0,,0.073042131960392,2.808183431625366,-0.88323575258255,,
feedback,21.932121,1786508180449,7,50,0.0,-10.0,0.0,,0.0156469214707613,2.8326199054718018,-0.984281063079834,,
feedback,21.940092,1786508180458,7,50,0.0,-10.0,0.0,,0.08871964365243912,3.0488498210906982,-1.0142616033554077,,
feedback,21.949407,1786508180462,7,50,0.0,-10.0,0.0,,0.17032013833522797,3.09574818611145,-1.0339043140411377,,
feedback,21.956999,1786508180470,7,50,0.0,-10.0,0.0,,0.1698387861251831,3.2725300788879395,-1.0040749311447144,,
feedback,21.965280,1786508180479,7,50,0.0,-10.0,0.0,,0.2230793982744217,3.4970858097076416,-0.9647858142852783,,
feedback,21.973069,1786508180487,7,50,0.0,-10.0,0.0,,0.1403958648443222,3.8200488090515137,-1.0163425207138062,,
feedback,21.981521,1786508180496,7,50,0.0,-10.0,0.0,,0.06842414289712906,4.337520599365234,-1.0667744874954224,,
feedback,21.989507,1786508180504,7,50,0.0,-10.0,0.0,,-0.04339102655649185,4.899868011474609,-1.1295205354690552,,
feedback,21.997822,1786508180513,7,50,0.0,-10.0,0.0,,-0.04598427191376686,5.156861305236816,-1.1368639469146729,,
feedback,22.005901,1786508180521,7,50,0.0,-10.0,0.0,,-0.0806146040558815,5.1621174812316895,-1.1914929151535034,,
feedback,22.014283,1786508180530,7,50,0.0,-10.0,0.0,,-0.10470515489578247,5.080019474029541,-1.14152193069458,,
feedback,22.022694,1786508180538,7,50,0.0,-10.0,0.0,,-0.12371844798326492,4.992561340332031,-1.1395939588546753,,
feedback,22.031073,1786508180546,7,50,0.0,-10.0,0.0,,-0.2017182558774948,4.954241752624512,-1.0112662315368652,,
feedback,22.039582,1786508180555,7,50,0.0,-10.0,0.0,,-0.17539195716381073,4.7946696281433105,-0.9965630769729614,,
feedback,22.046830,1786508180563,7,50,0.0,-10.0,0.0,,-0.07454134523868561,4.6820807456970215,-1.0701563358306885,,
feedback,22.054626,1786508180571,7,50,0.0,-10.0,0.0,,0.0431533083319664,4.581975936889648,-1.110826015472412,,
feedback,22.063496,1786508180580,7,50,0.0,-10.0,0.0,,0.049957454204559326,4.632868766784668,-1.2659419775009155,,
feedback,22.072028,1786508180588,7,50,0.0,-10.0,0.0,,0.04540502652525902,4.784178256988525,-1.2365168333053589,,
feedback,22.079334,1786508180597,7,50,0.0,-10.0,0.0,,0.11524781584739685,4.769953727722168,-1.1665273904800415,,
feedback,22.088264,1786508180605,7,50,0.0,-10.0,0.0,,0.11039575934410095,4.596677303314209,-1.0185039043426514,,
feedback,22.097868,1786508180609,7,50,0.0,-10.0,0.0,,0.10760896652936935,4.436049938201904,-0.9394709467887878,,
feedback,22.103697,1786508180618,7,50,0.0,-10.0,0.0,,0.0734502375125885,4.3252058029174805,-0.968961775302887,,
feedback,22.112560,1786508180626,7,50,0.0,-10.0,0.0,,0.006403462961316109,4.185171604156494,-0.9339498281478882,,
feedback,22.120679,1786508180635,7,50,0.0,-10.0,0.0,,0.020259814336895943,3.9367666244506836,-0.7913831472396851,,
feedback,22.129097,1786508180643,7,50,0.0,-10.0,0.0,,0.049374088644981384,3.709099769592285,-0.7742714881896973,,
feedback,22.136466,1786508180652,7,50,0.0,-10.0,0.0,,-0.04065771773457527,3.7032434940338135,-0.6583855748176575,,
feedback,22.145803,1786508180660,7,50,0.0,-10.0,0.0,,0.05075599625706673,4.123754501342773,-0.5678638815879822,,
feedback,22.154585,1786508180668,7,50,0.0,-10.0,0.0,,0.1374417394399643,4.276992321014404,-0.5864119529724121,,
feedback,22.162303,1786508180677,7,50,0.0,-10.0,0.0,,0.23833484947681427,4.518346786499023,-0.6567514538764954,,
feedback,22.169450,1786508180685,7,50,0.0,-10.0,0.0,,0.22934572398662567,4.6710124015808105,-0.5861825346946716,,
feedback,22.177352,1786508180694,7,50,0.0,-10.0,0.0,,0.5436457991600037,4.770153999328613,-0.6620092391967773,,
feedback,22.185635,1786508180702,7,50,0.0,-10.0,0.0,,0.5848649740219116,5.1532697677612305,-0.6162323355674744,,
feedback,22.194354,1786508180710,7,50,0.0,-10.0,0.0,,0.4370848536491394,5.568686485290527,-0.5644611716270447,,
feedback,22.202889,1786508180719,7,50,0.0,-10.0,0.0,,0.3418872058391571,6.062143325805664,-0.5743575096130371,,
feedback,22.210323,1786508180727,7,50,0.0,-10.0,0.0,,0.13966529071331024,6.723119735717773,-0.6364344954490662,,
feedback,22.218682,1786508180735,7,50,0.0,-10.0,0.0,,0.08006168901920319,6.680484294891357,-0.6743993163108826,,
feedback,22.227041,1786508180744,7,50,0.0,-10.0,0.0,,0.29619237780570984,6.4152326583862305,-0.6388846039772034,,
feedback,22.235391,1786508180752,7,50,0.0,-10.0,0.0,,0.4082013666629791,6.289258003234863,-0.6261054873466492,,
feedback,22.244062,1786508180761,7,50,0.0,-10.0,0.0,,0.546803891658783,6.119113445281982,-0.648352324962616,,
feedback,22.251748,1786508180769,7,50,0.0,-10.0,0.0,,0.39221882820129395,6.1220479011535645,-0.5418585538864136,,
feedback,22.260451,1786508180773,7,50,0.0,-10.0,0.0,,0.500999927520752,6.017029762268066,-0.5349306464195251,,
feedback,22.271045,1786508180782,7,50,0.0,-10.0,0.0,,0.4376966059207916,6.180858135223389,-0.6064636707305908,,
feedback,22.275962,1786508180790,7,50,0.0,-10.0,0.0,,0.38428306579589844,6.329416275024414,-0.5886841416358948,,
feedback,22.283869,1786508180798,7,50,0.0,-10.0,0.0,,0.31688085198402405,6.170327186584473,-0.5387540459632874,,
feedback,22.292972,1786508180807,7,50,0.0,-10.0,0.0,,0.12203311175107956,6.114820957183838,-0.5362582206726074,,
feedback,22.300327,1786508180815,7,50,0.0,-10.0,0.0,,0.1364741027355194,5.740090370178223,-0.4234302043914795,,
feedback,22.309216,1786508180824,7,50,0.0,-10.0,0.0,,0.021439846605062485,5.432766437530518,-0.36391326785087585,,
feedback,22.318184,1786508180832,7,50,0.0,-10.0,0.0,,-0.09009478241205215,5.281619071960449,-0.37756630778312683,,
feedback,22.325678,1786508180840,7,50,0.0,-10.0,0.0,,-0.01745201088488102,4.9532036781311035,-0.3256625235080719,,
feedback,22.333513,1786508180849,7,50,0.0,-10.0,0.0,,-0.026285281404852867,4.666736125946045,-0.2675994038581848,,
feedback,22.341286,1786508180857,7,50,0.0,-10.0,0.0,,0.005280012730509043,4.662852764129639,-0.18182916939258575,,
feedback,22.350404,1786508180866,7,50,0.0,-10.0,0.0,,0.08930298686027527,4.868091583251953,-0.14315976202487946,,
feedback,22.358012,1786508180874,7,50,0.0,-10.0,0.0,,0.09407126158475876,5.14410924911499,-0.18950103223323822,,
feedback,22.366127,1786508180883,7,50,0.0,-10.0,0.0,,0.06401775032281876,5.567232131958008,-0.19007056951522827,,
feedback,22.374284,1786508180891,7,50,0.0,-10.0,0.0,,0.044664669781923294,5.965060234069824,-0.16357579827308655,,
feedback,22.382592,1786508180900,7,50,0.0,-10.0,0.0,,0.09962283074855804,6.278382301330566,-0.18361712992191315,,
feedback,22.389986,1786508180904,7,50,0.0,-10.0,0.0,,0.1317974179983139,6.348459720611572,-0.11470279097557068,,
feedback,22.398469,1786508180912,7,50,0.0,-10.0,0.0,,0.12820157408714294,6.553507328033447,-0.06920012086629868,,
feedback,22.407034,1786508180921,7,50,0.0,-10.0,0.0,,0.101585753262043,6.842491626739502,0.023297224193811417,,
feedback,22.415680,1786508180929,7,50,0.0,-10.0,0.0,,0.18173398077487946,7.109816551208496,0.1403517872095108,,
feedback,22.423652,1786508180938,7,50,0.0,-10.0,0.0,,0.19790475070476532,7.15313196182251,0.09282273799180984,,
feedback,22.431285,1786508180946,7,50,0.0,-10.0,0.0,,0.36552295088768005,7.009415149688721,0.09249052405357361,,
feedback,22.439901,1786508180955,7,50,0.0,-10.0,0.0,,0.3830130100250244,7.149121284484863,0.11656099557876587,,
feedback,22.451849,1786508180963,7,50,0.0,-10.0,0.0,,0.12094950675964355,7.64846134185791,0.0647829994559288,,
feedback,22.456057,1786508180972,7,50,0.0,-10.0,0.0,,0.4929142892360687,7.777746677398682,0.015318232588469982,,
feedback,22.464631,1786508180980,7,50,0.0,-10.0,0.0,,0.5145293474197388,7.9073100090026855,0.03863224759697914,,
feedback,22.472400,1786508180989,7,50,0.0,-10.0,0.0,,0.38563400506973267,7.748053550720215,0.04123577103018761,,
feedback,22.480485,1786508180997,7,50,0.0,-10.0,0.0,,0.3762853145599365,7.352340221405029,-0.04845383018255234,,
feedback,22.489895,1786508181005,7,50,0.0,-10.0,0.0,,0.4896262586116791,7.044435024261475,0.04590800777077675,,
feedback,22.497222,1786508181014,7,50,0.0,-10.0,0.0,,0.680395245552063,6.532325744628906,-0.004284743685275316,,
feedback,22.505555,1786508181022,7,50,0.0,-10.0,0.0,,0.5670756101608276,6.454257965087891,-0.02576407417654991,,
feedback,22.513544,1786508181030,7,50,0.0,-10.0,0.0,,0.40016090869903564,6.474673748016357,0.0030512982048094273,,
feedback,22.521953,1786508181039,7,50,0.0,-10.0,0.0,,0.3132947087287903,6.460017681121826,0.01775646209716797,,
feedback,22.530469,1786508181047,7,50,0.0,-10.0,0.0,,0.36504897475242615,6.217897891998291,-0.014349576085805893,,
feedback,22.538549,1786508181052,7,50,0.0,-10.0,0.0,,0.18394625186920166,6.508406639099121,0.005750868935137987,,
feedback,22.547687,1786508181063,7,50,0.0,-10.0,0.0,,0.25282415747642517,6.2052001953125,-0.02620426006615162,,
feedback,22.555120,1786508181072,7,50,0.0,-10.0,0.0,,0.1660834550857544,6.006267547607422,0.02374294213950634,,
feedback,22.567187,1786508181080,7,50,0.0,-10.0,0.0,,0.19584767520427704,6.013638973236084,0.1073673814535141,,
feedback,22.571229,1786508181089,7,50,0.0,-10.0,0.0,,0.31957539916038513,6.035643100738525,0.07603954523801804,,
feedback,22.579384,1786508181097,7,50,0.0,-10.0,0.0,,0.29225224256515503,6.106194972991943,0.059982430189847946,,
feedback,22.587833,1786508181105,7,50,0.0,-10.0,0.0,,0.12069589644670486,6.629077434539795,0.046586669981479645,,
feedback,22.596022,1786508181110,7,50,0.0,-10.0,0.0,,0.11213961988687515,6.982693195343018,0.04338499903678894,,
feedback,22.604457,1786508181118,7,50,0.0,-10.0,0.0,,0.03526252880692482,7.527926921844482,0.03758520632982254,,
feedback,22.612991,1786508181127,7,50,0.0,-10.0,0.0,,0.04050058498978615,7.996176719665527,0.004567131865769625,,
feedback,22.622312,1786508181135,7,50,0.0,-10.0,0.0,,0.10860395431518555,8.289970397949219,-0.04237262159585953,,
feedback,22.628994,1786508181143,7,50,0.0,-10.0,0.0,,0.06302941590547562,8.65435791015625,0.1205620989203453,,
feedback,22.636741,1786508181152,7,50,0.0,-10.0,0.0,,0.39498427510261536,8.305442810058594,0.034243207424879074,,
feedback,22.645687,1786508181160,7,50,0.0,-10.0,0.0,,0.4300776422023773,8.381392478942871,0.008074273355305195,,
feedback,22.653242,1786508181169,7,50,0.0,-10.0,0.0,,0.263156920671463,9.049312591552734,0.018538925796747208,,
feedback,22.661856,1786508181177,7,50,0.0,-10.0,0.0,,0.13621580600738525,9.728538513183594,0.06498287618160248,,
feedback,22.669904,1786508181186,7,50,0.0,-10.0,0.0,,0.14055101573467255,9.951781272888184,-0.0494341216981411,,
feedback,22.680845,1786508181194,7,50,0.0,-10.0,0.0,,0.419584721326828,10.170705795288086,-0.04169594496488571,,
feedback,22.685737,1786508181203,7,50,0.0,-10.0,0.0,,0.5474126935005188,10.212307929992676,-0.13009297847747803,,
feedback,22.693948,1786508181211,7,50,0.0,-10.0,0.0,,0.8373793363571167,9.726059913635254,0.04399571940302849,,
feedback,22.703037,1786508181220,7,50,0.0,-10.0,0.0,,0.7867416739463806,9.784984588623047,0.024522678926587105,,
feedback,22.711417,1786508181228,7,50,0.0,-10.0,0.0,,0.6646415591239929,10.19482707977295,0.07465160638093948,,
feedback,22.719448,1786508181236,7,50,0.0,-10.0,0.0,,0.712699294090271,10.057755470275879,0.10371629893779755,,
feedback,22.727283,1786508181245,7,50,0.0,-10.0,0.0,,0.6178654432296753,10.174385070800781,0.02156664989888668,,
feedback,22.738722,1786508181253,7,50,0.0,-10.0,0.0,,0.7237693071365356,9.968584060668945,0.15792377293109894,,
