event,pc_time_s,controller_timestamp,robot_mode,segment,planned_rx_deg_s,planned_ry_deg_s,planned_rz_deg_s,cp,actual_wx_deg_s,actual_wy_deg_s,actual_wz_deg_s,latency_ms,response
feedback,32.357782,1786507988299,7,50,0.0,-10.0,0.0,,4.3898820877075195,-0.37405073642730713,3.0504393577575684,,
feedback,32.368886,1786507988307,7,50,0.0,-10.0,0.0,,4.16156530380249,-0.4436124265193939,2.852177619934082,,
feedback,32.373987,1786507988316,7,50,0.0,-10.0,0.0,,3.856870651245117,-0.543927788734436,2.518775463104248,,
feedback,32.381977,1786507988324,7,50,0.0,-10.0,0.0,,3.952369451522827,-0.6730152368545532,2.6076834201812744,,
feedback,32.390592,1786507988333,7,50,0.0,-10.0,0.0,,4.154367446899414,-0.8377494812011719,2.732422351837158,,
feedback,32.398577,1786507988341,7,50,0.0,-10.0,0.0,,4.572084426879883,-0.8857101798057556,3.0197770595550537,,
feedback,32.407451,1786507988349,7,50,0.0,-10.0,0.0,,4.701873302459717,-1.0282750129699707,3.003452777862549,,
feedback,32.415219,1786507988358,7,50,0.0,-10.0,0.0,,4.894681453704834,-1.12400484085083,2.966888427734375,,
feedback,32.423671,1786507988366,7,50,0.0,-10.0,0.0,,4.989408016204834,-1.1168484687805176,2.9416818618774414,,
feedback,32.430641,1786507988375,7,50,0.0,-10.0,0.0,,5.11112117767334,-1.0214210748672485,2.837587594985962,,
feedback,32.439217,1786507988383,7,50,0.0,-10.0,0.0,,5.204338073730469,-1.0620588064193726,2.870086193084717,,
feedback,32.447915,1786507988387,7,50,0.0,-10.0,0.0,,5.1530585289001465,-1.0290720462799072,2.7979679107666016,,
feedback,32.456269,1786507988396,7,50,0.0,-10.0,0.0,,5.26248836517334,-1.0264744758605957,2.9607067108154297,,
feedback,32.464450,1786507988404,7,50,0.0,-10.0,0.0,,5.673566818237305,-1.0138899087905884,3.3935818672180176,,
feedback,32.474279,1786507988413,7,50,0.0,-10.0,0.0,,5.574848651885986,-1.0173969268798828,3.358574390411377,,
feedback,32.481403,1786507988422,7,50,0.0,-10.0,0.0,,5.4571967124938965,-0.9982834458351135,3.2107303142547607,,
feedback,32.488223,1786507988431,7,50,0.0,-10.0,0.0,,5.393404006958008,-0.9082650542259216,3.1114144325256348,,
feedback,32.496323,1786507988440,7,50,0.0,-10.0,0.0,,5.069450855255127,-0.8911846280097961,2.845252752304077,,
feedback,32.504890,1786507988448,7,50,0.0,-10.0,0.0,,5.0517964363098145,-0.8416776061058044,2.8620457649230957,,
feedback,32.513516,1786507988456,7,50,0.0,-10.0,0.0,,4.832302570343018,-0.8108206391334534,2.7208943367004395,,
feedback,32.521338,1786507988461,7,50,0.0,-10.0,0.0,,4.579034805297852,-0.8721458315849304,2.4728777408599854,,
feedback,32.530311,1786507988469,7,50,0.0,-10.0,0.0,,4.4805498123168945,-0.8919525742530823,2.3315744400024414,,
feedback,32.537747,1786507988478,7,50,0.0,-10.0,0.0,,4.160092830657959,-0.9314411282539368,2.014281749725342,,
feedback,32.546061,1786507988486,7,50,0.0,-10.0,0.0,,3.9772086143493652,-0.956071138381958,1.80758535861969,,
feedback,32.553820,1786507988494,7,50,0.0,-10.0,0.0,,3.802838087081909,-0.9671942591667175,1.6851654052734375,,
feedback,32.562378,1786507988503,7,50,0.0,-10.0,0.0,,3.5083518028259277,-1.0112817287445068,1.487432599067688,,
feedback,32.570333,1786507988511,7,50,0.0,-10.0,0.0,,3.0827109813690186,-0.9615842700004578,1.2737478017807007,,
feedback,32.578614,1786507988520,7,50,0.0,-10.0,0.0,,3.0783884525299072,-1.1259589195251465,1.4471124410629272,,
feedback,32.588474,1786507988528,7,50,0.0,-10.0,0.0,,3.6150217056274414,-1.214131236076355,1.631681203842163,,
feedback,32.595232,1786507988536,7,50,0.0,-10.0,0.0,,3.86714768409729,-1.2634104490280151,1.6313070058822632,,
feedback,32.602621,1786507988545,7,50,0.0,-10.0,0.0,,4.111710548400879,-1.324204444885254,1.6374188661575317,,
feedback,32.611026,1786507988553,7,50,0.0,-10.0,0.0,,4.257057189941406,-1.3153833150863647,1.4992625713348389,,
feedback,32.619303,1786507988562,7,50,0.0,-10.0,0.0,,4.463119983673096,-1.3839305639266968,1.4555377960205078,,
feedback,32.627685,1786507988570,7,50,0.0,-10.0,0.0,,4.653122901916504,-1.462484359741211,1.3759478330612183,,
feedback,32.635393,1786507988579,7,50,0.0,-10.0,0.0,,4.721969127655029,-1.4847394227981567,1.3766740560531616,,
feedback,32.643867,1786507988587,7,50,0.0,-10.0,0.0,,4.737462520599365,-1.5928034782409668,1.410067081451416,,
feedback,32.652581,1786507988595,7,50,0.0,-10.0,0.0,,4.988733291625977,-1.7307851314544678,1.6493656635284424,,
feedback,32.661221,1786507988604,7,50,0.0,-10.0,0.0,,4.947531223297119,-1.7474900484085083,1.6346298456192017,,
feedback,32.669048,1786507988612,7,50,0.0,-10.0,0.0,,4.9539008140563965,-1.672357201576233,1.5892245769500732,,
feedback,32.677103,1786507988617,7,50,0.0,-10.0,0.0,,4.940805435180664,-1.7061364650726318,1.522477388381958,,
feedback,32.685145,1786507988625,7,50,0.0,-10.0,0.0,,4.761566162109375,-1.786300778388977,1.4456359148025513,,
feedback,32.693675,1786507988633,7,50,0.0,-10.0,0.0,,4.572408199310303,-1.843956470489502,1.305866003036499,,
feedback,32.701489,1786507988642,7,50,0.0,-10.0,0.0,,4.515307903289795,-1.8797597885131836,1.328478217124939,,
feedback,32.709590,1786507988650,7,50,0.0,-10.0,0.0,,4.4194746017456055,-1.8941060304641724,1.3288846015930176,,
feedback,32.717895,1786507988659,7,50,0.0,-10.0,0.0,,4.2749738693237305,-1.781598687171936,1.2629762887954712,,
feedback,32.725976,1786507988667,7,50,0.0,-10.0,0.0,,4.119559288024902,-1.619604468345642,1.2298699617385864,,
feedback,32.734258,1786507988676,7,50,0.0,-10.0,0.0,,3.9622642993927,-1.626957654953003,1.3292852640151978,,
feedback,32.742018,1786507988684,7,50,0.0,-10.0,0.0,,3.8595330715179443,-1.5710171461105347,1.4145898818969727,,
feedback,32.750180,1786507988692,7,50,0.0,-10.0,0.0,,3.655691146850586,-1.502334475517273,1.2315754890441895,,
feedback,32.758583,1786507988701,7,50,0.0,-10.0,0.0,,3.334158182144165,-1.4253910779953003,0.9762538075447083,,
feedback,32.767498,1786507988709,7,50,0.0,-10.0,0.0,,3.1057651042938232,-1.2983989715576172,0.8476777672767639,,
feedback,32.775669,1786507988718,7,50,0.0,-10.0,0.0,,2.7808032035827637,-1.2220377922058105,0.6896598935127258,,
feedback,32.783950,1786507988726,7,50,0.0,-10.0,0.0,,2.5168678760528564,-1.1465562582015991,0.6176405549049377,,
feedback,32.791474,1786507988734,7,50,0.0,-10.0,0.0,,2.3353118896484375,-1.1047178506851196,0.520606279373169,,
feedback,32.800132,1786507988743,7,50,0.0,-10.0,0.0,,2.247645139694214,-1.12328040599823,0.4220351278781891,,
feedback,32.808363,1786507988751,7,50,0.0,-10.0,0.0,,2.3427083492279053,-1.2468163967132568,0.29697680473327637,,
feedback,32.817324,1786507988760,7,50,0.0,-10.0,0.0,,2.699726104736328,-1.5823487043380737,0.2511039078235626,,
feedback,32.825549,1786507988768,7,50,0.0,-10.0,0.0,,2.9285941123962402,-1.7168124914169312,0.20196986198425293,,
feedback,32.833395,1786507988772,7,50,0.0,-10.0,0.0,,3.071775436401367,-1.9207159280776978,0.08604966104030609,,
feedback,32.841527,1786507988781,7,50,0.0,-10.0,0.0,,3.2111103534698486,-1.9742871522903442,0.11791155487298965,,
feedback,32.848903,1786507988789,7,50,0.0,-10.0,0.0,,3.3371100425720215,-2.0940473079681396,0.16156497597694397,,
feedback,32.857681,1786507988797,7,50,0.0,-10.0,0.0,,3.4049603939056396,-2.0430586338043213,0.22768959403038025,,
feedback,32.866213,1786507988806,7,50,0.0,-10.0,0.0,,3.393148422241211,-2.1279563903808594,0.20047032833099365,,
feedback,32.873699,1786507988814,7,50,0.0,-10.0,0.0,,3.5612905025482178,-2.3829023838043213,0.22999384999275208,,
feedback,32.882281,1786507988823,7,50,0.0,-10.0,0.0,,3.7772796154022217,-2.3998613357543945,0.16523590683937073,,
feedback,32.890238,1786507988831,7,50,0.0,-10.0,0.0,,3.9674582481384277,-2.5644919872283936,0.14164797961711884,,
feedback,32.898658,1786507988839,7,50,0.0,-10.0,0.0,,4.1807990074157715,-2.4857091903686523,-0.02757090888917446,,
feedback,32.907260,1786507988848,7,50,0.0,-10.0,0.0,,4.427356719970703,-2.5555856227874756,-0.21799200773239136,,
feedback,32.914588,1786507988856,7,50,0.0,-10.0,0.0,,4.284314155578613,-2.4592854976654053,-0.19031891226768494,,
feedback,32.924352,1786507988865,7,50,0.0,-10.0,0.0,,4.046895503997803,-2.359048366546631,-0.1408502608537674,,
feedback,32.930851,1786507988873,7,50,0.0,-10.0,0.0,,3.818939208984375,-2.197852611541748,-0.12653771042823792,,
feedback,32.939044,1786507988881,7,50,0.0,-10.0,0.0,,3.6782519817352295,-2.053473711013794,-0.10225807875394821,,
feedback,32.947426,1786507988890,7,50,0.0,-10.0,0.0,,3.3937771320343018,-1.9089497327804565,-0.1533212512731552,,
feedback,32.955673,1786507988898,7,50,0.0,-10.0,0.0,,3.2156927585601807,-1.6217206716537476,-0.2201891392469406,,
feedback,32.963683,1786507988907,7,50,0.0,-10.0,0.0,,3.204151153564453,-1.6243664026260376,-0.0921168252825737,,
feedback,32.972220,1786507988915,7,50,0.0,-10.0,0.0,,3.337360143661499,-1.6027437448501587,-0.030414771288633347,,
feedback,32.981496,1786507988924,7,50,0.0,-10.0,0.0,,3.4601008892059326,-1.6942027807235718,-0.10039853304624557,,
feedback,32.988002,1786507988928,7,50,0.0,-10.0,0.0,,3.628403663635254,-1.623479962348938,0.005533416289836168,,
feedback,32.996731,1786507988936,7,50,0.0,-10.0,0.0,,3.39259672164917,-1.7412739992141724,0.01887749508023262,,
feedback,33.004544,1786507988945,7,50,0.0,-10.0,0.0,,3.090519428253174,-1.7482497692108154,0.020169975236058235,,
feedback,33.013088,1786507988953,7,50,0.0,-10.0,0.0,,2.7768120765686035,-1.6984577178955078,-0.07618609815835953,,
feedback,33.021332,1786507988962,7,50,0.0,-10.0,0.0,,2.431159734725952,-1.7843995094299316,-0.20711341500282288,,
feedback,33.029501,1786507988970,7,50,0.0,-10.0,0.0,,2.2746756076812744,-1.834884762763977,-0.17391560971736908,,
feedback,33.038303,1786507988978,7,50,0.0,-10.0,0.0,,2.243581533432007,-1.8847540616989136,-0.1655380129814148,,
feedback,33.046470,1786507988987,7,50,0.0,-10.0,0.0,,2.2614660263061523,-1.9680479764938354,-0.2403770536184311,,
feedback,33.053327,1786507988995,7,50,0.0,-10.0,0.0,,2.4019415378570557,-2.0548996925354004,-0.3905467689037323,,
feedback,33.062273,1786507989004,7,50,0.0,-10.0,0.0,,2.639481544494629,-2.307741403579712,-0.6166249513626099,,
feedback,33.070430,1786507989012,7,50,0.0,-10.0,0.0,,2.7829322814941406,-2.503286361694336,-0.708279550075531,,
feedback,33.078384,1786507989020,7,50,0.0,-10.0,0.0,,2.8931057453155518,-2.738203763961792,-0.8496094942092896,,
feedback,33.087121,1786507989029,7,50,0.0,-10.0,0.0,,3.126551866531372,-3.0362281799316406,-0.9453022480010986,,
feedback,33.093985,1786507989037,7,50,0.0,-10.0,0.0,,3.2678909301757812,-3.182657480239868,-1.0900177955627441,,
feedback,33.102131,1786507989046,7,50,0.0,-10.0,0.0,,3.5296995639801025,-3.237895965576172,-1.1816359758377075,,
feedback,33.111103,1786507989054,7,50,0.0,-10.0,0.0,,3.6350371837615967,-3.3674545288085938,-1.1892131567001343,,
feedback,33.119113,1786507989062,7,50,0.0,-10.0,0.0,,3.7710368633270264,-3.205232620239258,-1.3047394752502441,,
feedback,33.127608,1786507989071,7,50,0.0,-10.0,0.0,,4.003749370574951,-3.021324396133423,-1.5125287771224976,,
feedback,33.135223,1786507989075,7,50,0.0,-10.0,0.0,,4.094897747039795,-2.7521023750305176,-1.7099822759628296,,
feedback,33.145008,1786507989084,7,50,0.0,-10.0,0.0,,4.083024024963379,-2.952214241027832,-1.598210096359253,,
feedback,33.152345,1786507989092,7,50,0.0,-10.0,0.0,,4.081318378448486,-3.301396369934082,-1.4733999967575073,,
feedback,33.160759,1786507989101,7,50,0.0,-10.0,0.0,,4.2173237800598145,-3.199796676635742,-1.5571250915527344,,
feedback,33.167814,1786507989109,7,50,0.0,-10.0,0.0,,4.286191463470459,-3.1995933055877686,-1.4680813550949097,,
feedback,33.176475,1786507989117,7,50,0.0,-10.0,0.0,,4.091738224029541,-3.0104472637176514,-1.3621810674667358,,
feedback,33.184607,1786507989126,7,50,0.0,-10.0,0.0,,3.9233181476593018,-3.0595908164978027,-1.404130458831787,,
feedback,33.192927,1786507989134,7,50,0.0,-10.0,0.0,,3.8493776321411133,-3.2542688846588135,-1.2886601686477661,,
feedback,33.201223,1786507989143,7,50,0.0,-10.0,0.0,,3.7291836738586426,-3.3457164764404297,-1.3531566858291626,,
feedback,33.209163,1786507989152,7,50,0.0,-10.0,0.0,,3.4499402046203613,-3.2508063316345215,-1.225900650024414,,
feedback,33.217871,1786507989160,7,50,0.0,-10.0,0.0,,3.074521780014038,-2.8255882263183594,-1.253672480583191,,
feedback,33.226929,1786507989169,7,50,0.0,-10.0,0.0,,2.787562370300293,-2.7677385807037354,-1.2287569046020508,,
feedback,33.234820,1786507989177,7,50,0.0,-10.0,0.0,,2.649209976196289,-2.595338821411133,-1.215327262878418,,
feedback,33.242915,1786507989186,7,50,0.0,-10.0,0.0,,2.4794530868530273,-2.548893928527832,-1.166600227355957,,
feedback,33.250494,1786507989194,7,50,0.0,-10.0,0.0,,2.2714200019836426,-2.440840244293213,-1.3007086515426636,,
feedback,33.262229,1786507989202,7,50,0.0,-10.0,0.0,,2.341421604156494,-2.698570966720581,-1.3683631420135498,,
feedback,33.266831,1786507989211,7,50,0.0,-10.0,0.0,,2.5654752254486084,-2.8421359062194824,-1.53792142868042,,
feedback,33.275661,1786507989219,7,50,0.0,-10.0,0.0,,2.633718729019165,-3.2127654552459717,-1.7336232662200928,,
feedback,33.284224,1786507989223,7,50,0.0,-10.0,0.0,,2.7397170066833496,-3.238231897354126,-1.7838225364685059,,
feedback,33.291664,1786507989232,7,50,0.0,-10.0,0.0,,3.051628828048706,-3.428760528564453,-2.1846745014190674,,
feedback,33.300533,1786507989240,7,50,0.0,-10.0,0.0,,3.247593402862549,-3.433450937271118,-2.368192672729492,,
feedback,33.309106,1786507989249,7,50,0.0,-10.0,0.0,,3.2647509574890137,-3.476083755493164,-2.576356887817383,,
feedback,33.317456,1786507989257,7,50,0.0,-10.0,0.0,,3.4590628147125244,-3.45534348487854,-2.7810020446777344,,
feedback,33.327951,1786507989265,7,50,0.0,-10.0,0.0,,3.722547769546509,-3.5962047576904297,-3.0557644367218018,,
feedback,33.332950,1786507989274,7,50,0.0,-10.0,0.0,,3.8662831783294678,-3.740077495574951,-3.157032012939453,,
feedback,33.341280,1786507989282,7,50,0.0,-10.0,0.0,,3.922095537185669,-3.6921534538269043,-3.13602614402771,,
feedback,33.348922,1786507989291,7,50,0.0,-10.0,0.0,,3.7491095066070557,-3.988492250442505,-2.9256272315979004,,
feedback,33.356806,1786507989299,7,50,0.0,-10.0,0.0,,3.6190223693847656,-4.240655422210693,-2.827962875366211,,
feedback,33.365047,1786507989307,7,50,0.0,-10.0,0.0,,3.5675361156463623,-4.569314956665039,-2.7774717807769775,,
feedback,33.373904,1786507989316,7,50,0.0,-10.0,0.0,,3.490818738937378,-4.886837482452393,-2.6687357425689697,,
feedback,33.381876,1786507989324,7,50,0.0,-10.0,0.0,,3.5363450050354004,-4.6644439697265625,-2.815220832824707,,
feedback,33.389610,1786507989333,7,50,0.0,-10.0,0.0,,3.528132200241089,-4.612646579742432,-2.83001708984375,,
feedback,33.399225,1786507989341,7,50,0.0,-10.0,0.0,,3.47222638130188,-4.2514567375183105,-2.8527987003326416,,
feedback,33.407069,1786507989349,7,50,0.0,-10.0,0.0,,3.4342660903930664,-3.7909066677093506,-2.8696727752685547,,
feedback,33.414780,1786507989358,7,50,0.0,-10.0,0.0,,3.526049852371216,-3.2549262046813965,-3.0179567337036133,,
feedback,33.423273,1786507989366,7,50,0.0,-10.0,0.0,,3.4131736755371094,-3.1541922092437744,-2.942821502685547,,
feedback,33.431539,1786507989375,7,50,0.0,-10.0,0.0,,3.280590772628784,-3.0685269832611084,-2.840494155883789,,
feedback,33.441414,1786507989383,7,50,0.0,-10.0,0.0,,3.212578296661377,-3.065230369567871,-2.7504639625549316,,
feedback,33.447974,1786507989387,7,50,0.0,-10.0,0.0,,3.11696457862854,-3.072383165359497,-2.714702606201172,,
feedback,33.455307,1786507989396,7,50,0.0,-10.0,0.0,,3.013322114944458,-3.1686758995056152,-2.622305393218994,,
feedback,33.463413,1786507989404,7,50,0.0,-10.0,0.0,,2.8762240409851074,-3.46248722076416,-2.6671767234802246,,
feedback,33.472640,1786507989413,7,50,0.0,-10.0,0.0,,2.68347430229187,-3.673306703567505,-2.805183172225952,,
feedback,33.479729,1786507989421,7,50,0.0,-10.0,0.0,,2.4947080612182617,-3.9360291957855225,-3.0151543617248535,,
feedback,33.487825,1786507989430,7,50,0.0,-10.0,0.0,,2.54229474067688,-4.125669479370117,-3.2663984298706055,,
feedback,33.496044,1786507989438,7,50,0.0,-10.0,0.0,,2.593559741973877,-3.941815137863159,-3.37557053565979,,
feedback,33.504377,1786507989446,7,50,0.0,-10.0,0.0,,2.7064592838287354,-4.153240203857422,-3.5258100032806396,,
feedback,33.512740,1786507989455,7,50,0.0,-10.0,0.0,,2.8174948692321777,-4.348048210144043,-3.731660842895508,,
feedback,33.521250,1786507989463,7,50,0.0,-10.0,0.0,,2.795804738998413,-4.780632019042969,-3.7130658626556396,,
feedback,33.529826,1786507989472,7,50,0.0,-10.0,0.0,,2.9433209896087646,-4.938858985900879,-3.9850873947143555,,
feedback,33.537239,1786507989480,7,50,0.0,-10.0,0.0,,3.494018077850342,-4.855759143829346,-4.635501861572266,,
feedback,33.546177,1786507989488,7,50,0.0,-10.0,0.0,,3.5481081008911133,-4.955677509307861,-4.642298221588135,,
feedback,33.554273,1786507989497,7,50,0.0,-10.0,0.0,,3.66217303276062,-4.654795169830322,-4.682454586029053,,
feedback,33.562782,1786507989505,7,50,0.0,-10.0,0.0,,3.6789536476135254,-4.343288421630859,-4.841220855712891,,
feedback,33.570453,1786507989514,7,50,0.0,-10.0,0.0,,3.4709250926971436,-4.55409574508667,-4.499911308288574,,
feedback,33.579128,1786507989522,7,50,0.0,-10.0,0.0,,3.332308530807495,-4.840966701507568,-4.254578590393066,,
feedback,33.586741,1786507989526,7,50,0.0,-10.0,0.0,,3.1932084560394287,-5.1145806312561035,-4.310439586639404,,
feedback,33.595389,1786507989535,7,50,0.0,-10.0,0.0,,3.3121337890625,-5.363678455352783,-4.239205360412598,,
feedback,33.602662,1786507989543,7,50,0.0,-10.0,0.0,,3.0431244373321533,-5.51310396194458,-4.054179668426514,,
feedback,33.611017,1786507989552,7,50,0.0,-10.0,0.0,,2.894339084625244,-4.963525772094727,-3.8969805240631104,,
feedback,33.619082,1786507989560,7,50,0.0,-10.0,0.0,,2.749795913696289,-4.897764205932617,-3.9281179904937744,,
feedback,33.627811,1786507989569,7,50,0.0,-10.0,0.0,,2.900460958480835,-4.025697231292725,-4.210168838500977,,
feedback,33.635383,1786507989577,7,50,0.0,-10.0,0.0,,2.9635961055755615,-3.562779188156128,-4.12232780456543,,
feedback,33.644100,1786507989585,7,50,0.0,-10.0,0.0,,2.7872111797332764,-3.512373447418213,-3.8202784061431885,,
feedback,33.652385,1786507989594,7,50,0.0,-10.0,0.0,,2.848491668701172,-3.2324914932250977,-3.9125168323516846,,
feedback,33.660582,1786507989602,7,50,0.0,-10.0,0.0,,2.8534064292907715,-3.381525993347168,-3.944214344024658,,
feedback,33.669330,1786507989610,7,50,0.0,-10.0,0.0,,2.8726813793182373,-3.6033756732940674,-3.9432196617126465,,
feedback,33.676586,1786507989619,7,50,0.0,-10.0,0.0,,2.6981804370880127,-3.92692232131958,-3.60514760017395,,
feedback,33.685353,1786507989627,7,50,0.0,-10.0,0.0,,2.5680553913116455,-4.482950687408447,-3.572849750518799,,
feedback,33.692678,1786507989636,7,50,0.0,-10.0,0.0,,2.5834786891937256,-4.623558044433594,-3.687809467315674,,
feedback,33.701246,1786507989644,7,50,0.0,-10.0,0.0,,2.7428860664367676,-4.834874629974365,-3.912733554840088,,
feedback,33.710031,1786507989652,7,50,0.0,-10.0,0.0,,2.8852827548980713,-4.97711706161499,-4.127739429473877,,
feedback,33.719789,1786507989661,7,50,0.0,-10.0,0.0,,2.957125186920166,-5.0717573165893555,-4.322945594787598,,
feedback,33.725816,1786507989669,7,50,0.0,-10.0,0.0,,3.1074535846710205,-5.148242950439453,-4.527243137359619,,
feedback,33.734477,1786507989678,7,50,0.0,-10.0,0.0,,3.691149950027466,-4.965051651000977,-5.143163681030273,,
feedback,33.742536,1786507989686,7,50,0.0,-10.0,0.0,,3.9560861587524414,-5.566601276397705,-5.3337178230285645,,
feedback,33.751150,1786507989690,7,50,0.0,-10.0,0.0,,3.9427552223205566,-5.678236484527588,-5.289323329925537,,
feedback,33.758326,1786507989699,7,50,0.0,-10.0,0.0,,4.260528087615967,-5.4774346351623535,-5.6209716796875,,
feedback,33.766387,1786507989707,7,50,0.0,-10.0,0.0,,4.311977386474609,-5.569053649902344,-5.741703987121582,,
feedback,33.777646,1786507989716,7,50,0.0,-10.0,0.0,,4.231210231781006,-5.896114826202393,-5.67706298828125,,
feedback,33.783833,1786507989724,7,50,0.0,-10.0,0.0,,4.046771049499512,-6.038651943206787,-5.622339725494385,,
feedback,33.791014,1786507989732,7,50,0.0,-10.0,0.0,,3.9872944355010986,-6.537230491638184,-5.584439277648926,,
